Name,ProductName,OrderDate,ProductUnitPrice,QuantityOrdered,Total
Eduardo Saavedra,Pavlova,20140917,17.45,46,802.7
Eduardo Saavedra,Chocolade,20140917,12.75,2,25.5
Eduardo Saavedra,Sir Rodney's Scones,20140917,10.0,4,40.0
Eduardo Saavedra,Chartreuse verte,20140917,18.0,18,324.0
Eduardo Saavedra,Carnarvon Tigers,20140917,62.5,15,937.5
Eduardo Saavedra,Steeleye Stout,20140917,18.0,45,810.0
Eduardo Saavedra,Valkoinen suklaa,20140917,16.25,12,195.0
Eduardo Saavedra,Chef Anton's Gumbo Mix,20151012,21.35,7,149.45
Eduardo Saavedra,Pâté chinois,20151012,24.0,36,864.0
Eduardo Saavedra,Longlife Tofu,20151012,10.0,29,290.0
Eduardo Saavedra,Flotemysost,20151012,21.5,12,258.0
Eduardo Saavedra,Rhönbräu Klosterbier,20151012,7.75,12,93.0
Eduardo Saavedra,Lakkalikööri,20151012,18.0,50,900.0
Eduardo Saavedra,Spegesild,20151012,12.0,4,48.0
Eduardo Saavedra,Sasquatch Ale,20151012,14.0,15,210.0
Eduardo Saavedra,Geitost,20151012,2.5,22,55.0
Eduardo Saavedra,Boston Crab Meat,20151012,18.4,35,644.0
Eduardo Saavedra,Valkoinen suklaa,20151012,16.25,18,292.5
Eduardo Saavedra,Mishi Kobe Niku,20151012,97.0,23,2231.0
Eduardo Saavedra,Louisiana Hot Spiced Okra,20151012,17.0,31,527.0
Eduardo Saavedra,Teatime Chocolate Biscuits,20151012,9.2,46,423.2
Eduardo Saavedra,Gudbrandsdalsost,20151012,36.0,42,1512.0
Eduardo Saavedra,Ipoh Coffee,20140215,46.0,4,184.0
Eduardo Saavedra,Geitost,20140215,2.5,42,105.0
Eduardo Saavedra,Northwoods Cranberry Sauce,20140215,40.0,23,920.0
Eduardo Saavedra,Sir Rodney's Marmalade,20140215,81.0,47,3807.0
Eduardo Saavedra,Alice Mutton,20140215,39.0,26,1014.0
Eduardo Saavedra,Carnarvon Tigers,20140215,62.5,16,1000.0
Eduardo Saavedra,Sasquatch Ale,20140215,14.0,17,238.0
Eduardo Saavedra,Original Frankfurter grüne Soße,20140215,13.0,18,234.0
Eduardo Saavedra,Gudbrandsdalsost,20140215,36.0,41,1476.0
Eduardo Saavedra,Uncle Bob's Organic Dried Pears,20140215,30.0,39,1170.0
Eduardo Saavedra,Chef Anton's Gumbo Mix,20140215,21.35,14,298.9
Eduardo Saavedra,Gustaf's Knäckebröd,20140215,21.0,43,903.0
Eduardo Saavedra,Gula Malacca,20140215,19.45,22,427.9
Eduardo Saavedra,Lakkalikööri,20140215,18.0,36,648.0
Eduardo Saavedra,Gorgonzola Telino,20140215,12.5,32,400.0
Eduardo Saavedra,Röd Kaviar,20140215,15.0,31,465.0
Eduardo Saavedra,Valkoinen suklaa,20140215,16.25,43,698.75
Eduardo Saavedra,Tofu,20140215,23.25,12,279.0
Eduardo Saavedra,Rhönbräu Klosterbier,20140215,7.75,12,93.0
Eduardo Saavedra,Filo Mix,20140215,7.0,1,7.0
Eduardo Saavedra,Aniseed Syrup,20140215,10.0,38,380.0
Eduardo Saavedra,Teatime Chocolate Biscuits,20140215,9.2,42,386.4
Eduardo Saavedra,Côte de Blaye,20140215,263.5,15,3952.5
Eduardo Saavedra,Pâté chinois,20140215,24.0,1,24.0
Eduardo Saavedra,Pavlova,20140215,17.45,34,593.3
Eduardo Saavedra,Tourtière,20140215,7.45,29,216.05
Eduardo Saavedra,Schoggi Schokolade,20140215,43.9,41,1799.9
Eduardo Saavedra,Queso Cabrales,20140215,21.0,32,672.0
Eduardo Saavedra,Camembert Pierrot,20140215,34.0,26,884.0
Eduardo Saavedra,Scottish Longbreads,20140215,12.5,20,250.0
Eduardo Saavedra,Jack's New England Clam Chowder,20140215,9.65,3,28.95
Eduardo Saavedra,Escargots de Bourgogne,20140215,13.25,41,543.25
Eduardo Saavedra,Ravioli Angelo,20140215,19.5,6,117.0
Eduardo Saavedra,Mishi Kobe Niku,20140215,97.0,10,970.0
Eduardo Saavedra,Gumbär Gummibärchen,20140215,31.23,30,936.9
Eduardo Saavedra,Thüringer Rostbratwurst,20140215,123.79,5,618.95
Eduardo Saavedra,Tarte au sucre,20140215,49.3,33,1626.9
Eduardo Saavedra,Chocolade,20140215,12.75,48,612.0
Eduardo Saavedra,Steeleye Stout,20140215,18.0,45,810.0
Eduardo Saavedra,Zaanse koeken,20140215,9.5,43,408.5
Eduardo Saavedra,Louisiana Fiery Hot Pepper Sauce,20140215,21.05,10,210.5
Eduardo Saavedra,Inlagd Sill,20140215,19.0,16,304.0
Eduardo Saavedra,Vegie-spread,20140215,43.9,12,526.8
Eduardo Saavedra,Mascarpone Fabioli,20140215,32.0,42,1344.0
Eduardo Saavedra,Chartreuse verte,20140215,18.0,47,846.0
Eduardo Saavedra,Laughing Lumberjack Lager,20140215,14.0,17,238.0
Eduardo Saavedra,Tunnbröd,20140215,9.0,44,396.0
Eduardo Saavedra,Guaraná Fantástica,20140215,4.5,30,135.0
Eduardo Saavedra,Sir Rodney's Scones,20140215,10.0,14,140.0
Eduardo Saavedra,Gnocchi di nonna Alice,20140215,38.0,25,950.0
Eduardo Saavedra,Queso Manchego La Pastora,20140215,38.0,20,760.0
Eduardo Saavedra,Boston Crab Meat,20140215,18.4,46,846.4
Eduardo Saavedra,Outback Lager,20140215,15.0,21,315.0
Eduardo Saavedra,Louisiana Hot Spiced Okra,20140215,17.0,41,697.0
Eduardo Saavedra,Raclette Courdavault,20140215,55.0,44,2420.0
Eduardo Saavedra,Longlife Tofu,20140215,10.0,49,490.0
Eduardo Saavedra,Gravad lax,20140215,26.0,26,676.0
Eduardo Saavedra,Manjimup Dried Apples,20140215,53.0,15,795.0
Eduardo Saavedra,Chang,20140215,19.0,32,608.0
Eduardo Saavedra,Chef Anton's Cajun Seasoning,20140215,22.0,12,264.0
Eduardo Saavedra,Genen Shouyu,20140215,15.5,24,372.0
Eduardo Saavedra,NuNuCa Nuß-Nougat-Creme,20140215,14.0,6,84.0
Eduardo Saavedra,Grandma's Boysenberry Spread,20140215,25.0,35,875.0
Eduardo Saavedra,Flotemysost,20140215,21.5,8,172.0
Eduardo Saavedra,Chai,20140215,18.0,43,774.0
Eduardo Saavedra,Ikura,20140215,31.0,27,837.0
Eduardo Saavedra,Konbu,20140215,6.0,19,114.0
Eduardo Saavedra,Spegesild,20140215,12.0,26,312.0
Eduardo Saavedra,Rössle Sauerkraut,20140215,45.6,23,1048.8
Eduardo Saavedra,Vegie-spread,20131022,43.9,5,219.5
Eduardo Saavedra,Röd Kaviar,20131022,15.0,28,420.0
Eduardo Saavedra,Steeleye Stout,20131022,18.0,17,306.0
Eduardo Saavedra,Uncle Bob's Organic Dried Pears,20131022,30.0,13,390.0
Eduardo Saavedra,Outback Lager,20131022,15.0,50,750.0
Eduardo Saavedra,Tourtière,20131022,7.45,43,320.35
Eduardo Saavedra,Teatime Chocolate Biscuits,20131022,9.2,14,128.8
Eduardo Saavedra,Valkoinen suklaa,20131022,16.25,30,487.5
Eduardo Saavedra,Rhönbräu Klosterbier,20131022,7.75,42,325.5
Eduardo Saavedra,Gula Malacca,20131022,19.45,14,272.3
Eduardo Saavedra,Gudbrandsdalsost,20131022,36.0,10,360.0
Eduardo Saavedra,Alice Mutton,20131022,39.0,12,468.0
Eduardo Saavedra,Jack's New England Clam Chowder,20131022,9.65,26,250.9
Eduardo Saavedra,Mascarpone Fabioli,20131022,32.0,30,960.0
Eduardo Saavedra,Mozzarella di Giovanni,20131022,34.8,10,348.0
Eduardo Saavedra,Wimmers gute Semmelknödel,20131022,33.25,18,598.5
Eduardo Saavedra,Pâté chinois,20131022,24.0,14,336.0
Eduardo Saavedra,Thüringer Rostbratwurst,20131022,123.79,24,2970.96
Eduardo Saavedra,Zaanse koeken,20131022,9.5,17,161.5
Eduardo Saavedra,Sirop d'érable,20131022,28.5,41,1168.5
Eduardo Saavedra,Côte de Blaye,20131022,263.5,17,4479.5
Eduardo Saavedra,Spegesild,20131022,12.0,18,216.0
Eduardo Saavedra,Queso Cabrales,20131022,21.0,15,315.0
Eduardo Saavedra,Longlife Tofu,20131022,10.0,21,210.0
Eduardo Saavedra,Gnocchi di nonna Alice,20131022,38.0,2,76.0
Eduardo Saavedra,Sir Rodney's Marmalade,20131022,81.0,22,1782.0
Eduardo Saavedra,Guaraná Fantástica,20131022,4.5,28,126.0
Eduardo Saavedra,Carnarvon Tigers,20131022,62.5,13,812.5
Eduardo Saavedra,Original Frankfurter grüne Soße,20131022,13.0,21,273.0
Eduardo Saavedra,Geitost,20131022,2.5,5,12.5
Eduardo Saavedra,Scottish Longbreads,20131022,12.5,8,100.0
Eduardo Saavedra,Ravioli Angelo,20131022,19.5,5,97.5
Eduardo Saavedra,Sir Rodney's Scones,20131022,10.0,43,430.0
Eduardo Saavedra,Tunnbröd,20131022,9.0,20,180.0
Eduardo Saavedra,Gravad lax,20131022,26.0,36,936.0
Eduardo Saavedra,Gustaf's Knäckebröd,20131022,21.0,5,105.0
Eduardo Saavedra,NuNuCa Nuß-Nougat-Creme,20131022,14.0,4,56.0
Eduardo Saavedra,Queso Manchego La Pastora,20131022,38.0,23,874.0
Eduardo Saavedra,Gorgonzola Telino,20131022,12.5,46,575.0
Eduardo Saavedra,Konbu,20131022,6.0,15,90.0
Eduardo Saavedra,Louisiana Fiery Hot Pepper Sauce,20131022,21.05,17,357.85
Eduardo Saavedra,Filo Mix,20131022,7.0,45,315.0
Eduardo Saavedra,Chocolade,20131022,12.75,36,459.0
Eduardo Saavedra,Louisiana Hot Spiced Okra,20131022,17.0,12,204.0
Eduardo Saavedra,Nord-Ost Matjeshering,20131022,25.89,37,957.93
Eduardo Saavedra,Raclette Courdavault,20131022,55.0,46,2530.0
Eduardo Saavedra,Rössle Sauerkraut,20131022,45.6,6,273.6
Eduardo Saavedra,Tofu,20131022,23.25,13,302.25
Eduardo Saavedra,Laughing Lumberjack Lager,20131022,14.0,35,490.0
Eduardo Saavedra,Sasquatch Ale,20131022,14.0,31,434.0
Eduardo Saavedra,Tarte au sucre,20131022,49.3,19,936.7
Eduardo Saavedra,Gumbär Gummibärchen,20131022,31.23,29,905.67
Eduardo Saavedra,Manjimup Dried Apples,20131022,53.0,26,1378.0
Eduardo Saavedra,Chai,20131022,18.0,35,630.0
Eduardo Saavedra,Pavlova,20131022,17.45,49,855.05
Eduardo Saavedra,Escargots de Bourgogne,20131022,13.25,22,291.5
Eduardo Saavedra,Rogede sild,20131022,9.5,46,437.0
Eduardo Saavedra,Chef Anton's Gumbo Mix,20131022,21.35,12,256.2
Eduardo Saavedra,Grandma's Boysenberry Spread,20131022,25.0,6,150.0
Eduardo Saavedra,Lakkalikööri,20131022,18.0,19,342.0
Eduardo Saavedra,Chang,20131022,19.0,41,779.0
Eduardo Saavedra,Camembert Pierrot,20131022,34.0,1,34.0
Eduardo Saavedra,Flotemysost,20131022,21.5,45,967.5
Eduardo Saavedra,Chef Anton's Cajun Seasoning,20131022,22.0,25,550.0
Eduardo Saavedra,Ikura,20131022,31.0,37,1147.0
Eduardo Saavedra,Genen Shouyu,20131022,15.5,31,480.5
Eduardo Saavedra,Perth Pasties,20131022,32.8,20,656.0
Eduardo Saavedra,Aniseed Syrup,20131022,10.0,17,170.0
Eduardo Saavedra,Mishi Kobe Niku,20131022,97.0,22,2134.0
Eduardo Saavedra,Teatime Chocolate Biscuits,20140728,9.2,3,27.6
Eduardo Saavedra,Geitost,20140728,2.5,46,115.0
Eduardo Saavedra,Tarte au sucre,20140728,49.3,49,2415.7
Eduardo Saavedra,Singaporean Hokkien Fried Mee,20140728,14.0,47,658.0
Eduardo Saavedra,Steeleye Stout,20140728,18.0,22,396.0
Eduardo Saavedra,Escargots de Bourgogne,20140728,13.25,10,132.5
Eduardo Saavedra,Jack's New England Clam Chowder,20140728,9.65,31,299.15
Eduardo Saavedra,Rogede sild,20141008,9.5,16,152.0
Eduardo Saavedra,Filo Mix,20141008,7.0,33,231.0
Eduardo Saavedra,Northwoods Cranberry Sauce,20141008,40.0,40,1600.0
Eduardo Saavedra,Louisiana Fiery Hot Pepper Sauce,20141008,21.05,10,210.5
Eduardo Saavedra,Singaporean Hokkien Fried Mee,20141008,14.0,40,560.0
Eduardo Saavedra,Pâté chinois,20141008,24.0,17,408.0
Eduardo Saavedra,Tofu,20141008,23.25,15,348.75
Eduardo Saavedra,Alice Mutton,20141008,39.0,30,1170.0
Eduardo Saavedra,Wimmers gute Semmelknödel,20141008,33.25,33,1097.25
Eduardo Saavedra,Ravioli Angelo,20141008,19.5,39,760.5
Eduardo Saavedra,Schoggi Schokolade,20150626,43.9,46,2019.4
Eduardo Saavedra,Gnocchi di nonna Alice,20150626,38.0,28,1064.0
Eduardo Saavedra,Ipoh Coffee,20150626,46.0,36,1656.0
Eduardo Saavedra,Genen Shouyu,20150626,15.5,22,341.0
Eduardo Saavedra,Zaanse koeken,20150626,9.5,12,114.0
Eduardo Saavedra,Flotemysost,20150626,21.5,22,473.0
Eduardo Saavedra,Escargots de Bourgogne,20150626,13.25,34,450.5
Eduardo Saavedra,Chartreuse verte,20150626,18.0,27,486.0
Eduardo Saavedra,Gorgonzola Telino,20150626,12.5,13,162.5
Eduardo Saavedra,Vegie-spread,20150626,43.9,46,2019.4
Eduardo Saavedra,Queso Cabrales,20150626,21.0,22,462.0
Eduardo Saavedra,Ravioli Angelo,20150626,19.5,42,819.0
Eduardo Saavedra,Côte de Blaye,20150626,263.5,10,2635.0
Eduardo Saavedra,Chang,20150626,19.0,40,760.0
Eduardo Saavedra,Spegesild,20150626,12.0,27,324.0
Eduardo Saavedra,Röd Kaviar,20150626,15.0,16,240.0
Eduardo Saavedra,Camembert Pierrot,20150626,34.0,15,510.0
Eduardo Saavedra,Tourtière,20150626,7.45,34,253.3
Eduardo Saavedra,Boston Crab Meat,20150626,18.4,42,772.8
Eduardo Saavedra,Mozzarella di Giovanni,20150626,34.8,42,1461.6
Eduardo Saavedra,Aniseed Syrup,20150626,10.0,43,430.0
Eduardo Saavedra,Alice Mutton,20150626,39.0,23,897.0
Eduardo Saavedra,Manjimup Dried Apples,20150626,53.0,47,2491.0
Eduardo Saavedra,Gustaf's Knäckebröd,20150626,21.0,2,42.0
Eduardo Saavedra,Sasquatch Ale,20150626,14.0,21,294.0
Eduardo Saavedra,Thüringer Rostbratwurst,20150626,123.79,42,5199.18
Eduardo Saavedra,Chef Anton's Gumbo Mix,20150626,21.35,27,576.45
Eduardo Saavedra,Sirop d'érable,20150626,28.5,12,342.0
Eduardo Saavedra,Steeleye Stout,20150626,18.0,11,198.0
Eduardo Saavedra,Sir Rodney's Scones,20150626,10.0,16,160.0
Eduardo Saavedra,Mascarpone Fabioli,20150626,32.0,22,704.0
Eduardo Saavedra,Mishi Kobe Niku,20150626,97.0,49,4753.0
Eduardo Saavedra,Carnarvon Tigers,20150626,62.5,19,1187.5
Eduardo Saavedra,Gravad lax,20150626,26.0,50,1300.0
Eduardo Saavedra,Geitost,20150626,2.5,13,32.5
Eduardo Saavedra,Nord-Ost Matjeshering,20150626,25.89,11,284.79
Eduardo Saavedra,Raclette Courdavault,20150626,55.0,35,1925.0
Eduardo Saavedra,Pavlova,20150626,17.45,30,523.5
Eduardo Saavedra,Filo Mix,20150626,7.0,19,133.0
Eduardo Saavedra,Gula Malacca,20150626,19.45,20,389.0
Eduardo Saavedra,Wimmers gute Semmelknödel,20150626,33.25,41,1363.25
Eduardo Saavedra,Tunnbröd,20150626,9.0,36,324.0
Eduardo Saavedra,Pâté chinois,20150626,24.0,25,600.0
Eduardo Saavedra,Konbu,20150626,6.0,38,228.0
Eduardo Saavedra,Louisiana Fiery Hot Pepper Sauce,20150626,21.05,22,463.1
Eduardo Saavedra,Lakkalikööri,20150626,18.0,9,162.0
Eduardo Saavedra,Laughing Lumberjack Lager,20150626,14.0,40,560.0
Eduardo Saavedra,Steeleye Stout,20141115,18.0,32,576.0
Eduardo Saavedra,Camembert Pierrot,20141115,34.0,31,1054.0
Eduardo Saavedra,Laughing Lumberjack Lager,20141115,14.0,45,630.0
Eduardo Saavedra,Tarte au sucre,20141115,49.3,46,2267.8
Eduardo Saavedra,Ikura,20141115,31.0,9,279.0
Eduardo Saavedra,Ipoh Coffee,20141115,46.0,32,1472.0
Eduardo Saavedra,Queso Cabrales,20141115,21.0,7,147.0
Eduardo Saavedra,Gnocchi di nonna Alice,20141115,38.0,15,570.0
Eduardo Saavedra,Genen Shouyu,20141115,15.5,28,434.0
Eduardo Saavedra,Pavlova,20141115,17.45,17,296.65
Eduardo Saavedra,Sirop d'érable,20141115,28.5,15,427.5
Eduardo Saavedra,Aniseed Syrup,20141115,10.0,18,180.0
Eduardo Saavedra,Mozzarella di Giovanni,20141115,34.8,3,104.4
Eduardo Saavedra,Ravioli Angelo,20141115,19.5,13,253.5
Eduardo Saavedra,Alice Mutton,20141115,39.0,33,1287.0
Eduardo Saavedra,Gumbär Gummibärchen,20141115,31.23,26,811.98
Eduardo Saavedra,Mascarpone Fabioli,20141115,32.0,11,352.0
Eduardo Saavedra,Chang,20141115,19.0,29,551.0
Eduardo Saavedra,Geitost,20141115,2.5,17,42.5
Eduardo Saavedra,Boston Crab Meat,20141115,18.4,29,533.6
Eduardo Saavedra,Tofu,20141115,23.25,41,953.25
Eduardo Saavedra,Louisiana Hot Spiced Okra,20141115,17.0,32,544.0
Eduardo Saavedra,Inlagd Sill,20141115,19.0,24,456.0
Eduardo Saavedra,Röd Kaviar,20141115,15.0,14,210.0
Eduardo Saavedra,Queso Manchego La Pastora,20141115,38.0,34,1292.0
Eduardo Saavedra,Escargots de Bourgogne,20141115,13.25,1,13.25
Eduardo Saavedra,Zaanse koeken,20141115,9.5,19,180.5
Eduardo Saavedra,Grandma's Boysenberry Spread,20141115,25.0,33,825.0
Eduardo Saavedra,Chartreuse verte,20141115,18.0,24,432.0
Eduardo Saavedra,Thüringer Rostbratwurst,20141115,123.79,14,1733.06
Eduardo Saavedra,Scottish Longbreads,20141115,12.5,11,137.5
Eduardo Saavedra,Rogede sild,20141115,9.5,42,399.0
Eduardo Saavedra,Guaraná Fantástica,20141115,4.5,4,18.0
Eduardo Saavedra,Wimmers gute Semmelknödel,20141115,33.25,24,798.0
Eduardo Saavedra,Lakkalikööri,20141115,18.0,44,792.0
Eduardo Saavedra,Singaporean Hokkien Fried Mee,20141115,14.0,4,56.0
Eduardo Saavedra,Konbu,20140611,6.0,43,258.0
Eduardo Saavedra,Chang,20140611,19.0,41,779.0
Eduardo Saavedra,Tourtière,20140611,7.45,32,238.4
Eduardo Saavedra,Maxilaku,20140611,20.0,36,720.0
Eduardo Saavedra,Vegie-spread,20140611,43.9,10,439.0
Eduardo Saavedra,Gnocchi di nonna Alice,20140611,38.0,47,1786.0
Eduardo Saavedra,Louisiana Fiery Hot Pepper Sauce,20140611,21.05,22,463.1
Eduardo Saavedra,Wimmers gute Semmelknödel,20140611,33.25,12,399.0
Eduardo Saavedra,Gula Malacca,20140611,19.45,23,447.35
Eduardo Saavedra,Laughing Lumberjack Lager,20140611,14.0,21,294.0
Eduardo Saavedra,Aniseed Syrup,20140611,10.0,4,40.0
Eduardo Saavedra,Camembert Pierrot,20140611,34.0,4,136.0
Eduardo Saavedra,Carnarvon Tigers,20140611,62.5,5,312.5
Eduardo Saavedra,Thüringer Rostbratwurst,20140611,123.79,40,4951.6
Eduardo Saavedra,Mascarpone Fabioli,20140611,32.0,33,1056.0
Eduardo Saavedra,Longlife Tofu,20140611,10.0,19,190.0
Eduardo Saavedra,Ipoh Coffee,20140611,46.0,27,1242.0
Eduardo Saavedra,Alice Mutton,20140611,39.0,35,1365.0
Eduardo Saavedra,Louisiana Hot Spiced Okra,20140611,17.0,24,408.0
Eduardo Saavedra,Queso Manchego La Pastora,20140611,38.0,9,342.0
Eduardo Saavedra,NuNuCa Nuß-Nougat-Creme,20140611,14.0,14,196.0
Eduardo Saavedra,Chocolade,20140611,12.75,18,229.5
Eduardo Saavedra,Tofu,20140611,23.25,49,1139.25
Eduardo Saavedra,Scottish Longbreads,20140611,12.5,39,487.5
Eduardo Saavedra,Perth Pasties,20140611,32.8,42,1377.6
Eduardo Saavedra,Spegesild,20140611,12.0,15,180.0
Eduardo Saavedra,Ikura,20140611,31.0,20,620.0
Eduardo Saavedra,Lakkalikööri,20140611,18.0,43,774.0
Eduardo Saavedra,Gudbrandsdalsost,20140611,36.0,24,864.0
Eduardo Saavedra,Valkoinen suklaa,20140611,16.25,34,552.5
Eduardo Saavedra,Chartreuse verte,20150809,18.0,18,324.0
Eduardo Saavedra,Mascarpone Fabioli,20150809,32.0,42,1344.0
Eduardo Saavedra,Steeleye Stout,20150809,18.0,41,738.0
Eduardo Saavedra,Original Frankfurter grüne Soße,20150809,13.0,41,533.0
Eduardo Saavedra,Northwoods Cranberry Sauce,20150809,40.0,50,2000.0
Eduardo Saavedra,Genen Shouyu,20150809,15.5,33,511.5
Eduardo Saavedra,Chocolade,20150809,12.75,30,382.5
Eduardo Saavedra,Tunnbröd,20150809,9.0,2,18.0
Eduardo Saavedra,NuNuCa Nuß-Nougat-Creme,20150809,14.0,6,84.0
Eduardo Saavedra,Chai,20150809,18.0,13,234.0
Eduardo Saavedra,Queso Cabrales,20150809,21.0,30,630.0
Eduardo Saavedra,Escargots de Bourgogne,20150809,13.25,11,145.75
Eduardo Saavedra,Nord-Ost Matjeshering,20150809,25.89,41,1061.49
Eduardo Saavedra,Guaraná Fantástica,20150809,4.5,10,45.0
Eduardo Saavedra,Lakkalikööri,20150809,18.0,46,828.0
Eduardo Saavedra,Mishi Kobe Niku,20150809,97.0,19,1843.0
Eduardo Saavedra,Rössle Sauerkraut,20150809,45.6,42,1915.2
Eduardo Saavedra,Gustaf's Knäckebröd,20150809,21.0,16,336.0
Eduardo Saavedra,Jack's New England Clam Chowder,20150809,9.65,22,212.3
Eduardo Saavedra,Singaporean Hokkien Fried Mee,20150809,14.0,23,322.0
Eduardo Saavedra,Laughing Lumberjack Lager,20150809,14.0,26,364.0
Eduardo Saavedra,Filo Mix,20150809,7.0,37,259.0
Eduardo Saavedra,Sir Rodney's Marmalade,20150809,81.0,16,1296.0
Eduardo Saavedra,Chang,20150809,19.0,14,266.0
Eduardo Saavedra,Perth Pasties,20150809,32.8,6,196.8
Eduardo Saavedra,Longlife Tofu,20150809,10.0,21,210.0
Eduardo Saavedra,Schoggi Schokolade,20150809,43.9,23,1009.7
Eduardo Saavedra,Aniseed Syrup,20150809,10.0,7,70.0
Eduardo Saavedra,Côte de Blaye,20150809,263.5,4,1054.0
Eduardo Saavedra,Maxilaku,20150809,20.0,12,240.0
Eduardo Saavedra,Manjimup Dried Apples,20150809,53.0,25,1325.0
Eduardo Saavedra,Tarte au sucre,20150809,49.3,2,98.6
Eduardo Saavedra,Grandma's Boysenberry Spread,20150809,25.0,49,1225.0
Eduardo Saavedra,Gravad lax,20150809,26.0,42,1092.0
Eduardo Saavedra,Geitost,20150809,2.5,43,107.5
Eduardo Saavedra,Vegie-spread,20150809,43.9,33,1448.7
Eduardo Saavedra,Boston Crab Meat,20150809,18.4,9,165.6
Eduardo Saavedra,Ravioli Angelo,20150809,19.5,22,429.0
Eduardo Saavedra,Pavlova,20150809,17.45,23,401.35
Eduardo Saavedra,Gorgonzola Telino,20150809,12.5,42,525.0
Eduardo Saavedra,Uncle Bob's Organic Dried Pears,20150809,30.0,5,150.0
Eduardo Saavedra,Konbu,20150809,6.0,32,192.0
Eduardo Saavedra,Carnarvon Tigers,20150809,62.5,17,1062.5
Eduardo Saavedra,Rogede sild,20150809,9.5,3,28.5
Eduardo Saavedra,Queso Manchego La Pastora,20150809,38.0,15,570.0
Eduardo Saavedra,Sasquatch Ale,20150809,14.0,18,252.0
Eduardo Saavedra,Spegesild,20150809,12.0,35,420.0
Eduardo Saavedra,Scottish Longbreads,20150809,12.5,30,375.0
Eduardo Saavedra,Outback Lager,20150809,15.0,14,210.0
Eduardo Saavedra,Gula Malacca,20150809,19.45,49,953.05
Eduardo Saavedra,Chef Anton's Cajun Seasoning,20150809,22.0,46,1012.0
Eduardo Saavedra,Ikura,20150809,31.0,41,1271.0
Eduardo Saavedra,Raclette Courdavault,20150809,55.0,50,2750.0
Eduardo Saavedra,Ipoh Coffee,20150809,46.0,23,1058.0
Eduardo Saavedra,Sir Rodney's Scones,20150809,10.0,35,350.0
Eduardo Saavedra,Tourtière,20150809,7.45,34,253.3
Eduardo Saavedra,Röd Kaviar,20150809,15.0,22,330.0
Eduardo Saavedra,Rhönbräu Klosterbier,20150809,7.75,35,271.25
Eduardo Saavedra,Camembert Pierrot,20150809,34.0,23,782.0
Eduardo Saavedra,Zaanse koeken,20150809,9.5,21,199.5
Eduardo Saavedra,Sirop d'érable,20150809,28.5,31,883.5
Eduardo Saavedra,Chef Anton's Gumbo Mix,20150809,21.35,19,405.65
Eduardo Saavedra,Mozzarella di Giovanni,20150809,34.8,37,1287.6
Eduardo Saavedra,Raclette Courdavault,20121018,55.0,17,935.0
Eduardo Saavedra,Chai,20121018,18.0,9,162.0
Eduardo Saavedra,Côte de Blaye,20121018,263.5,36,9486.0
Eduardo Saavedra,Mascarpone Fabioli,20121018,32.0,35,1120.0
Eduardo Saavedra,Queso Manchego La Pastora,20121018,38.0,30,1140.0
Eduardo Saavedra,Jack's New England Clam Chowder,20121018,9.65,30,289.5
Eduardo Saavedra,Genen Shouyu,20121018,15.5,27,418.5
Eduardo Saavedra,Tarte au sucre,20121018,49.3,4,197.2
Eduardo Saavedra,Chef Anton's Cajun Seasoning,20121018,22.0,10,220.0
Eduardo Saavedra,Uncle Bob's Organic Dried Pears,20121018,30.0,3,90.0
Eduardo Saavedra,Carnarvon Tigers,20121018,62.5,32,2000.0
Eduardo Saavedra,NuNuCa Nuß-Nougat-Creme,20121018,14.0,30,420.0
Eduardo Saavedra,Sasquatch Ale,20121018,14.0,10,140.0
Eduardo Saavedra,Scottish Longbreads,20121018,12.5,36,450.0
Eduardo Saavedra,Singaporean Hokkien Fried Mee,20121018,14.0,7,98.0
Eduardo Saavedra,Rogede sild,20121018,9.5,33,313.5
Eduardo Saavedra,Northwoods Cranberry Sauce,20121018,40.0,44,1760.0
Eduardo Saavedra,Lakkalikööri,20121018,18.0,49,882.0
Eduardo Saavedra,Steeleye Stout,20121018,18.0,30,540.0
Eduardo Saavedra,Filo Mix,20121018,7.0,49,343.0
Eduardo Saavedra,Gumbär Gummibärchen,20121018,31.23,9,281.07
Eduardo Saavedra,Aniseed Syrup,20121018,10.0,37,370.0
Eduardo Saavedra,Röd Kaviar,20121018,15.0,23,345.0
Eduardo Saavedra,Laughing Lumberjack Lager,20121018,14.0,15,210.0
Eduardo Saavedra,Pavlova,20121018,17.45,41,715.45
Eduardo Saavedra,Nord-Ost Matjeshering,20121018,25.89,41,1061.49
Eduardo Saavedra,Flotemysost,20121018,21.5,11,236.5
Eduardo Saavedra,Tunnbröd,20121018,9.0,26,234.0
Eduardo Saavedra,Gula Malacca,20121018,19.45,35,680.75
Eduardo Saavedra,Mozzarella di Giovanni,20121018,34.8,6,208.8
Eduardo Saavedra,Camembert Pierrot,20121018,34.0,35,1190.0
Eduardo Saavedra,Queso Cabrales,20121018,21.0,39,819.0
Eduardo Saavedra,Chocolade,20121018,12.75,25,318.75
Eduardo Saavedra,Alice Mutton,20121018,39.0,1,39.0
Eduardo Saavedra,Gravad lax,20121018,26.0,33,858.0
Eduardo Saavedra,Zaanse koeken,20121018,9.5,28,266.0
Eduardo Saavedra,Gustaf's Knäckebröd,20121018,21.0,46,966.0
Eduardo Saavedra,Sir Rodney's Marmalade,20121018,81.0,6,486.0
